,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-10,65.65571594238281,86.96050262451172,31.106748580932617,7278.11962890625,67.28707885742188,59.2400016784668,146.2670440673828,137.97000122070312,67.23300170898438,106.02897644042969,120.8849105834961,200.8699951171875,293.1199951171875,15.569999694824219,23.256000518798828,25.967018127441406,57.91999816894531,49.4373664855957,27881.720703125,3132.52001953125,8616.1796875,67.12000274658203,86.96050262451172,33.529998779296875,7278.11962890625,75.77999877929688,59.2400016784668,146.2670440673828,137.97000122070312,67.23300170898438,110.93000030517578,134.5,200.8699951171875,293.1199951171875,15.569999694824219,23.256000518798828,26.719999313354492,57.91999816894531,53.689998626708984,27881.720703125,3132.52001953125,8616.1796875,67.51750183105469,87.53350067138672,33.630001068115234,7424.02294921875,76.2699966430664,59.52000045776367,148.56446838378906,138.3300018310547,67.49874877929688,111.19000244140625,134.77000427246094,202.0500030517578,298.94000244140625,15.619999885559082,23.381999969482422,26.75,59.08000183105469,53.869998931884766,27949.01953125,3142.1201171875,8650.759765625,66.46499633789062,86.75,33.29999923706055,7246.0439453125,74.87000274658203,58.52000045776367,144.907958984375,137.74000549316406,66.802001953125,110.91000366210938,132.8800048828125,200.14999389648438,292.0199890136719,15.520000457763672,22.62066650390625,26.700000762939453,56.79999923706055,53.380001068115234,27804.0,3126.090087890625,8600.8203125,67.1500015258789,87.37000274658203,33.400001525878906,7397.13427734375,75.06999969482422,58.91999816894531,148.1798553466797,138.25,67.07499694824219,111.1500015258789,133.25,201.66000366210938,296.1199951171875,15.59000015258789,22.663999557495117,26.709999084472656,57.68000030517578,53.4900016784668,27900.650390625,3135.360107421875,8623.5595703125,90420400.0,50286000.0,41960100.0,18249031195.0,13019600.0,566822.0,6859512025.0,3240800.0,21882000.0,1707000.0,7532900.0,9475700.0,10476100.0,5864300.0,132424500.0,205700.0,506925.0,15959100.0,213250000.0,3346310000.0,2058760000.0
2019-12-11,66.21570587158203,87.43599700927734,31.208803176879883,7217.42724609375,67.08285522460938,58.7599983215332,143.60800170898438,138.9199981689453,67.2509994506836,106.46866607666016,120.59730529785156,202.25999450683594,298.92999267578125,15.75,23.51333236694336,25.86983871459961,56.7599983215332,48.95855712890625,27911.30078125,3141.6298828125,8654.0498046875,67.69249725341797,87.43599700927734,33.63999938964844,7217.42724609375,75.55000305175781,58.7599983215332,143.60800170898438,138.9199981689453,67.2509994506836,111.38999938964844,134.17999267578125,202.25999450683594,298.92999267578125,15.75,23.51333236694336,26.6200008392334,56.7599983215332,53.16999816894531,27911.30078125,3141.6298828125,8654.0498046875,67.7750015258789,87.5,33.7599983215332,7324.15625,76.20999908447266,59.220001220703125,147.1392059326172,139.3000030517578,67.55999755859375,111.47000122070312,135.02000427246094,202.6300048828125,299.42999267578125,15.850000381469727,23.812667846679688,26.719999313354492,57.7599983215332,53.97999954223633,27925.5,3143.97998046875,8658.48046875,67.125,86.7854995727539,33.47999954223633,7195.52734375,75.5,58.11000061035156,143.0453643798828,138.1199951171875,67.13349914550781,111.08000183105469,134.00999450683594,200.27999877929688,294.20001220703125,15.5600004196167,23.4060001373291,26.59000015258789,56.31999969482422,53.06999969482422,27801.80078125,3133.2099609375,8622.3603515625,67.20249938964844,87.08350372314453,33.47999954223633,7277.19775390625,76.12000274658203,59.060001373291016,146.32064819335938,138.1999969482422,67.54199981689453,111.0999984741211,134.2899932861328,200.27999877929688,294.489990234375,15.59000015258789,23.458667755126953,26.700000762939453,57.400001525878906,53.7400016784668,27867.310546875,3135.75,8631.1201171875,78756800.0,41952000.0,43107800.0,16350490689.0,10484900.0,589650.0,7037180049.0,6097500.0,17008000.0,2462600.0,9011900.0,8036800.0,5589800.0,12812500.0,103467000.0,552300.0,383175.0,16834200.0,213510000.0,3257650000.0,1982080000.0
2019-12-12,66.38446044921875,88.0165023803711,32.17363357543945,7243.13427734375,68.41475677490234,59.18000030517578,145.60400390625,138.42999267578125,67.51349639892578,105.62752532958984,124.048583984375,196.75,298.44000244140625,15.850000381469727,23.978666305541992,25.908710479736328,53.52000045776367,50.05430603027344,28132.05078125,3168.570068359375,8717.3203125,67.86499786376953,88.0165023803711,34.68000030517578,7243.13427734375,77.05000305175781,59.18000030517578,145.60400390625,138.42999267578125,67.51349639892578,110.51000213623047,138.02000427246094,196.75,298.44000244140625,15.850000381469727,23.978666305541992,26.65999984741211,53.52000045776367,54.36000061035156,28132.05078125,3168.570068359375,8717.3203125,68.13999938964844,88.19999694824219,34.810001373291016,7266.6396484375,77.5199966430664,59.720001220703125,145.75164794921875,139.85000610351562,67.78874969482422,111.30000305175781,138.47000122070312,203.66000366210938,299.1700134277344,15.960000038146973,24.182666778564453,26.739999771118164,56.880001068115234,54.54999923706055,28224.94921875,3176.280029296875,8745.8203125,66.83000183105469,87.27200317382812,33.68000030517578,7164.7412109375,75.62000274658203,58.75,141.43698120117188,137.8800048828125,67.0250015258789,110.30999755859375,134.2100067138672,194.10000610351562,295.05999755859375,15.670000076293945,23.548667907714844,26.610000610351562,53.279998779296875,53.099998474121094,27859.869140625,3138.469970703125,8633.599609375,66.94499969482422,87.5,33.779998779296875,7216.73876953125,75.80999755859375,58.880001068115234,143.61566162109375,139.77999877929688,67.2969970703125,111.27999877929688,134.49000549316406,202.35000610351562,295.6700134277344,15.960000038146973,23.661333084106445,26.610000610351562,56.560001373291016,53.369998931884766,27898.33984375,3141.22998046875,8645.3603515625,137310400.0,61918000.0,64942500.0,18927080224.0,15829000.0,530851.0,7890383413.0,8815100.0,25620000.0,5490400.0,13717400.0,23734800.0,4766600.0,15770000.0,116458500.0,627300.0,836675.0,19119500.0,277740000.0,4003200000.0,2396400000.0
2019-12-13,67.28682708740234,88.0469970703125,31.95097541809082,7269.6845703125,67.82870483398438,60.06999969482422,144.9447479248047,139.0500030517578,67.3915023803711,106.24882507324219,122.96107482910156,194.11000061035156,298.5,15.84000015258789,23.892667770385742,25.908710479736328,51.119998931884766,49.529441833496094,28135.380859375,3168.800048828125,8734.8798828125,68.7874984741211,88.0469970703125,34.439998626708984,7269.6845703125,76.38999938964844,60.06999969482422,144.9447479248047,139.0500030517578,67.3915023803711,111.16000366210938,136.80999755859375,194.11000061035156,298.5,15.84000015258789,23.892667770385742,26.65999984741211,51.119998931884766,53.790000915527344,28135.380859375,3168.800048828125,8734.8798828125,68.82499694824219,88.44950103759766,34.959999084472656,7293.560546875,77.83000183105469,60.47999954223633,145.8571014404297,139.2100067138672,67.65464782714844,111.2300033569336,138.8300018310547,196.8000030517578,301.79998779296875,15.859999656677246,24.347333908081055,26.65999984741211,54.400001525878906,54.41999816894531,28290.73046875,3182.679931640625,8768.8701171875,67.73249816894531,87.75,34.349998474121094,7227.12255859375,76.05999755859375,59.27000045776367,143.74652099609375,137.97999572753906,67.19349670410156,110.4800033569336,136.22000122070312,193.1699981689453,297.25,15.739999771118164,23.642667770385742,26.579999923706055,51.040000915527344,53.43000030517578,28028.3203125,3156.510009765625,8697.580078125,67.86499786376953,88.25,34.689998626708984,7244.662109375,77.05000305175781,59.36000061035156,145.6556854248047,138.52000427246094,67.39749908447266,110.80999755859375,137.9499969482422,196.39999389648438,298.5,15.779999732971191,24.06999969482422,26.579999923706055,53.63999938964844,54.04999923706055,28123.640625,3166.64990234375,8713.91015625,133587600.0,54914000.0,48539600.0,17125736940.0,13447000.0,512288.0,7264810247.0,6964300.0,30992000.0,4162000.0,10592100.0,18798000.0,3879700.0,11151500.0,98563500.0,291700.0,1208800.0,19179300.0,250660000.0,3757650000.0,2219630000.0
2019-12-14,,,,7124.673828125,,,142.86923217773438,,,,,,,,,,,,,,,,,,7124.673828125,,,142.86923217773438,,,,,,,,,,,,,,,,,,7308.83642578125,,,145.52908325195312,,,,,,,,,,,,,,,,,,7097.208984375,,,142.43455505371094,,,,,,,,,,,,,,,,,,7268.90283203125,,,144.9534149169922,,,,,,,,,,,,,,,,,,17137029730.0,,,7048066973.0,,,,,,,,,,,,,,
2019-12-15,,,,7152.3017578125,,,143.114990234375,,,,,,,,,,,,,,,,,,7152.3017578125,,,143.114990234375,,,,,,,,,,,,,,,,,,7181.07568359375,,,143.92535400390625,,,,,,,,,,,,,,,,,,6924.3759765625,,,139.4269561767578,,,,,,,,,,,,,,,,,,7124.23974609375,,,142.864990234375,,,,,,,,,,,,,,,,,,16881129804.0,,,7235153411.0,,,,,,,,,,,,,,
2019-12-16,68.43864440917969,88.46050262451172,32.19218826293945,6932.48046875,68.29043579101562,60.209999084472656,133.61402893066406,139.0399932861328,68.05850219726562,105.75180053710938,123.43742370605469,197.9199981689453,304.2099914550781,15.90999984741211,25.433332443237305,25.86012077331543,49.959999084472656,49.92539596557617,28235.890625,3191.449951171875,8814.23046875,69.96499633789062,88.46050262451172,34.70000076293945,6932.48046875,76.91000366210938,60.209999084472656,133.61402893066406,139.0399932861328,68.05850219726562,110.63999938964844,137.33999633789062,197.9199981689453,304.2099914550781,15.90999984741211,25.433332443237305,26.610000610351562,49.959999084472656,54.220001220703125,28235.890625,3191.449951171875,8814.23046875,70.19750213623047,88.4749984741211,35.09000015258789,7171.1689453125,77.5999984741211,60.34000015258789,143.224853515625,139.38999938964844,68.23400115966797,110.87999725341797,138.83999633789062,199.1199951171875,305.7099914550781,15.949999809265137,25.573999404907227,26.6299991607666,50.040000915527344,54.560001373291016,28337.490234375,3197.7099609375,8833.4501953125,69.24500274658203,87.85250091552734,34.70000076293945,6903.6826171875,76.9000015258789,59.709999084472656,132.4566650390625,138.8000030517578,67.63349914550781,110.56999969482422,137.32000732421875,194.80999755859375,298.6300048828125,15.850000381469727,24.166667938232422,26.56999969482422,49.0,54.220001220703125,28191.669921875,3183.6298828125,8789.76953125,69.25,88.3499984741211,34.95000076293945,7153.6630859375,77.36000061035156,59.869998931884766,143.1395263671875,139.1999969482422,67.82499694824219,110.87999725341797,138.3800048828125,195.27000427246094,300.8500061035156,15.890000343322754,24.170000076293945,26.59000015258789,49.439998626708984,54.2400016784668,28191.669921875,3183.6298828125,8791.3095703125,128186000.0,62904000.0,50777100.0,20213265950.0,13967200.0,347395.0,8992282119.0,4646100.0,27946000.0,3028500.0,11372000.0,14911500.0,4658900.0,9578700.0,272613000.0,814400.0,764350.0,19793500.0,286770000.0,4070200000.0,2368050000.0
2019-12-17,68.57315063476562,89.53299713134766,32.507625579833984,6640.51513671875,69.02741241455078,60.939998626708984,122.60388946533203,139.00999450683594,67.75599670410156,105.76134490966797,124.1924057006836,198.38999938964844,315.4800109863281,15.880000114440918,25.266000747680664,25.908710479736328,49.560001373291016,50.035884857177734,28267.16015625,3192.52001953125,8823.3603515625,70.10250091552734,89.53299713134766,35.040000915527344,6640.51513671875,77.73999786376953,60.939998626708984,122.60388946533203,139.00999450683594,67.75599670410156,110.6500015258789,138.17999267578125,198.38999938964844,315.4800109863281,15.880000114440918,25.266000747680664,26.65999984741211,49.560001373291016,54.34000015258789,28267.16015625,3192.52001953125,8823.3603515625,70.44249725341797,89.5999984741211,35.27000045776367,6964.0751953125,78.12999725341797,61.060001373291016,134.01153564453125,139.3000030517578,68.25,110.81999969482422,138.6699981689453,199.0,316.79998779296875,15.930000305175781,25.700000762939453,26.65999984741211,50.2400016784668,54.5099983215332,28328.630859375,3198.219970703125,8831.990234375,69.69999694824219,88.86949920654297,34.7400016784668,6587.97412109375,77.12999725341797,60.029998779296875,121.39508056640625,138.85000610351562,67.56614685058594,110.58000183105469,137.22999572753906,196.1300048828125,306.6000061035156,15.84000015258789,25.059999465942383,26.6299991607666,49.2400016784668,53.9900016784668,28220.560546875,3191.030029296875,8804.599609375,69.89250183105469,88.90049743652344,34.849998474121094,6931.3154296875,77.29000091552734,60.22999954223633,133.64718627929688,139.02000427246094,68.14450073242188,110.7699966430664,137.72999572753906,198.83999633789062,307.3599853515625,15.899999618530273,25.266000747680664,26.639999389648438,49.439998626708984,54.11000061035156,28221.75,3195.39990234375,8829.4697265625,114158400.0,72888000.0,50840500.0,22363804217.0,14409200.0,163744.0,9057166141.0,4287500.0,37080000.0,3471400.0,11546800.0,10175700.0,10427100.0,5861100.0,127452000.0,199300.0,868125.0,16723400.0,286770000.0,3842940000.0,2382450000.0
2019-12-18,68.40929412841797,89.20149993896484,32.57256317138672,7276.802734375,69.18724822998047,60.93000030517578,133.09219360351562,139.02000427246094,67.63099670410156,105.47460174560547,124.06656646728516,202.5,320.79998779296875,15.899999618530273,26.209999084472656,25.957300186157227,50.119998931884766,49.418949127197266,28239.279296875,3191.139892578125,8827.740234375,69.93499755859375,89.20149993896484,35.11000061035156,7276.802734375,77.91999816894531,60.93000030517578,133.09219360351562,139.02000427246094,67.63099670410156,110.3499984741211,138.0399932861328,202.5,320.79998779296875,15.899999618530273,26.209999084472656,26.709999084472656,50.119998931884766,53.66999816894531,28239.279296875,3191.139892578125,8827.740234375,70.4749984741211,89.91000366210938,35.27000045776367,7324.98486328125,78.33000183105469,61.18000030517578,133.3941650390625,139.25,68.02349853515625,110.61000061035156,139.02000427246094,204.3000030517578,325.3599853515625,15.899999618530273,26.347999572753906,26.719999313354492,50.15999984741211,54.459999084472656,28323.25,3198.47998046875,8848.759765625,69.77999877929688,89.11799621582031,35.04999923706055,6540.04931640625,77.66000366210938,60.31999969482422,119.78005981445312,138.80999755859375,67.55000305175781,110.2300033569336,137.72000122070312,200.08999633789062,315.6000061035156,15.819999694824219,25.371999740600586,26.68000030517578,48.880001068115234,53.630001068115234,28239.279296875,3191.139892578125,8820.419921875,69.94999694824219,89.7509994506836,35.11000061035156,6647.6982421875,77.69999694824219,60.54999923706055,122.6568374633789,138.86000061035156,67.83000183105469,110.58000183105469,138.14999389648438,200.08999633789062,316.260009765625,15.819999694824219,25.375333786010742,26.690000534057617,49.0,54.459999084472656,28291.439453125,3195.2099609375,8834.650390625,116028400.0,67028000.0,48757900.0,31836522778.0,12643000.0,131071.0,11864518321.0,3607600.0,30452000.0,2249500.0,10381500.0,23274400.0,11207400.0,4444100.0,211815000.0,237900.0,483350.0,18857000.0,289890000.0,4029950000.0,2742330000.0
2019-12-19,68.47776794433594,89.61399841308594,32.42411804199219,7202.84423828125,69.43585968017578,61.220001220703125,129.32113647460938,139.3800048828125,67.802001953125,105.55691528320312,123.44641876220703,206.05999755859375,332.2200012207031,15.9399995803833,26.93600082397461,25.957300186157227,48.880001068115234,49.38212966918945,28376.9609375,3205.3701171875,8887.2197265625,70.00499725341797,89.61399841308594,34.95000076293945,7202.84423828125,78.19999694824219,61.220001220703125,129.32113647460938,139.3800048828125,67.802001953125,110.27999877929688,137.35000610351562,206.05999755859375,332.2200012207031,15.9399995803833,26.93600082397461,26.709999084472656,48.880001068115234,53.630001068115234,28376.9609375,3205.3701171875,8887.2197265625,70.29499816894531,89.64949798583984,35.22999954223633,7346.6025390625,78.5199966430664,61.470001220703125,134.19064331054688,139.5500030517578,67.90499877929688,110.41999816894531,138.22000122070312,206.3000030517578,332.8299865722656,16.0,27.123332977294922,26.729999542236328,50.119998931884766,53.83000183105469,28381.48046875,3205.47998046875,8888.1298828125,69.73750305175781,88.7030029296875,34.88999938964844,7041.3818359375,77.94000244140625,60.790000915527344,125.97166442871094,138.8699951171875,67.44924926757812,110.08000183105469,137.10000610351562,202.50999450683594,324.17999267578125,15.84000015258789,26.433332443237305,26.690000534057617,48.84000015258789,53.41999816894531,28278.240234375,3192.320068359375,8838.9697265625,69.875,89.0250015258789,35.150001525878906,7277.5908203125,78.0,60.86000061035156,133.0527801513672,139.0399932861328,67.59100341796875,110.12000274658203,137.75999450683594,202.77999877929688,324.5,15.869999885559082,26.488000869750977,26.719999313354492,49.880001068115234,53.7400016784668,28278.310546875,3192.320068359375,8838.9697265625,98369200.0,53056000.0,45409500.0,25904604416.0,13006200.0,426341.0,9564699140.0,4975000.0,29398000.0,1962500.0,9350400.0,16514600.0,9822300.0,8032800.0,271606500.0,427300.0,539225.0,18133300.0,262570000.0,3784360000.0,2446890000.0
2019-12-20,68.33592224121094,89.32499694824219,32.43339157104492,7218.81640625,69.71112060546875,60.439998626708984,129.06605529785156,139.52000427246094,67.47949981689453,105.55691528320312,123.34754943847656,206.3000030517578,336.8999938964844,16.040000915527344,27.03933334350586,26.044763565063477,49.400001525878906,49.10588836669922,28455.08984375,3221.219970703125,8924.9599609375,69.86000061035156,89.32499694824219,34.959999084472656,7218.81640625,78.51000213623047,60.439998626708984,129.06605529785156,139.52000427246094,67.47949981689453,110.27999877929688,137.24000549316406,206.3000030517578,336.8999938964844,16.040000915527344,27.03933334350586,26.799999237060547,49.400001525878906,53.33000183105469,28455.08984375,3221.219970703125,8924.9599609375,70.6624984741211,90.14849853515625,35.2400016784668,7257.921875,79.05000305175781,61.20000076293945,129.7563018798828,139.52000427246094,68.18199920654297,110.30000305175781,138.8800048828125,207.7100067138672,338.0,16.1200008392334,27.53333282470703,26.809999465942383,49.47999954223633,54.04999923706055,28608.640625,3225.64990234375,8931.91015625,69.63999938964844,89.12249755859375,34.90999984741211,7086.1240234375,78.04000091552734,60.02000045776367,126.9853515625,138.97999572753906,67.44999694824219,110.08000183105469,136.89999389648438,203.42999267578125,330.6000061035156,15.960000038146973,26.679332733154297,26.760000228881836,48.560001373291016,53.06999969482422,28445.599609375,3216.030029296875,8901.8701171875,70.55750274658203,89.98100280761719,35.2400016784668,7208.63671875,78.94000244140625,61.11000061035156,129.38436889648438,139.3699951171875,68.1675033569336,110.11000061035156,138.02000427246094,207.47999572753906,335.0,16.06999969482422,27.3526668548584,26.760000228881836,48.7599983215332,54.04999923706055,28608.640625,3223.330078125,8911.83984375,275978000.0,103016000.0,109395500.0,22633815180.0,32019400.0,552517.0,8173594150.0,4463900.0,66300000.0,4660500.0,29992600.0,27306900.0,9914900.0,11676700.0,221290500.0,686800.0,506600.0,66318000.0,603780000.0,6457480000.0,3830200000.0
2019-12-21,,,,7191.15869140625,,,128.13095092773438,,,,,,,,,,,,,,,,,,7191.15869140625,,,128.13095092773438,,,,,,,,,,,,,,,,,,7223.22607421875,,,129.1476593017578,,,,,,,,,,,,,,,,,,7112.73583984375,,,127.61209106445312,,,,,,,,,,,,,,,,,,7220.59375,,,129.09596252441406,,,,,,,,,,,,,,,,,,19312552168.0,,,7449064703.0,,,,,,,,,,,,,,
2019-12-22,,,,7511.5888671875,,,132.3725128173828,,,,,,,,,,,,,,,,,,7511.5888671875,,,132.3725128173828,,,,,,,,,,,,,,,,,,7518.033203125,,,133.1600341796875,,,,,,,,,,,,,,,,,,7167.17919921875,,,127.9284896850586,,,,,,,,,,,,,,,,,,7191.1884765625,,,128.09812927246094,,,,,,,,,,,,,,,,,,23134537956.0,,,9121058481.0,,,,,,,,,,,,,,
2019-12-23,69.45106506347656,89.6500015258789,32.62821960449219,7355.62841796875,69.9330825805664,60.52000045776367,128.6140899658203,139.9499969482422,67.44200134277344,105.46118927001953,123.31159973144531,206.17999267578125,333.1000061035156,16.280000686645508,27.947999954223633,26.030887603759766,49.63999938964844,49.54787063598633,28551.529296875,3224.010009765625,8945.650390625,71.0,89.6500015258789,35.16999816894531,7355.62841796875,78.76000213623047,60.52000045776367,128.6140899658203,139.9499969482422,67.44200134277344,110.18000030517578,137.1999969482422,206.17999267578125,333.1000061035156,16.280000686645508,27.947999954223633,26.260000228881836,49.63999938964844,53.810001373291016,28551.529296875,3224.010009765625,8945.650390625,71.0625,89.6500015258789,35.189998626708984,7656.17626953125,78.97000122070312,60.77000045776367,134.73175048828125,139.9600067138672,67.98999786376953,110.37999725341797,137.91000366210938,208.58999633789062,337.95001220703125,16.299999237060547,28.134000778198242,26.3700008392334,49.7599983215332,54.0,28582.490234375,3227.780029296875,8956.6396484375,70.09249877929688,89.22550201416016,34.95000076293945,7326.1923828125,78.44000244140625,60.099998474121094,127.41671752929688,139.52999877929688,67.32550048828125,110.08999633789062,136.8800048828125,205.67999267578125,331.0199890136719,16.15999984741211,27.333332061767578,26.239999771118164,49.2400016784668,53.25,28491.779296875,3222.300048828125,8934.5498046875,70.13249969482422,89.41300201416016,35.040000915527344,7508.90234375,78.66999816894531,60.40999984741211,132.30699157714844,139.52999877929688,67.79350280761719,110.30999755859375,137.60000610351562,206.6999969482422,337.760009765625,16.15999984741211,27.45199966430664,26.3700008392334,49.400001525878906,53.34000015258789,28491.779296875,3226.050048828125,8950.2001953125,98572000.0,42728000.0,33995400.0,27831788041.0,9256500.0,314711.0,9622497693.0,5180900.0,17662000.0,1809400.0,9738400.0,13348900.0,5765300.0,12807100.0,199794000.0,826000.0,252825.0,17637700.0,223530000.0,3064530000.0,2028670000.0
2019-12-24,69.51708984375,89.46050262451172,32.67461395263672,7322.5322265625,69.78215026855469,61.11000061035156,129.0638885498047,141.27000427246094,67.1780014038086,105.6430435180664,123.65314483642578,205.1199951171875,333.20001220703125,16.579999923706055,28.350000381469727,26.030887603759766,49.119998931884766,49.55707550048828,28515.44921875,3223.3798828125,8952.8798828125,71.06749725341797,89.46050262451172,35.220001220703125,7322.5322265625,78.58999633789062,61.11000061035156,129.0638885498047,141.27000427246094,67.1780014038086,110.37000274658203,137.5800018310547,205.1199951171875,333.20001220703125,16.579999923706055,28.350000381469727,26.260000228881836,49.119998931884766,53.81999969482422,28515.44921875,3223.3798828125,8952.8798828125,71.22250366210938,89.77850341796875,35.279998779296875,7535.716796875,78.94000244140625,61.15999984741211,131.6722869873047,141.3300018310547,67.51300048828125,110.41000366210938,137.6300048828125,206.7899932861328,335.70001220703125,16.610000610351562,28.364667892456055,26.280000686645508,49.68000030517578,54.040000915527344,28576.80078125,3226.429931640625,8957.1201171875,70.7300033569336,89.37899780273438,35.119998931884766,7269.52880859375,78.45999908447266,60.470001220703125,127.30876922607422,140.42999267578125,67.13899993896484,110.04000091552734,137.05999755859375,205.0,331.6000061035156,16.450000762939453,27.512666702270508,26.239999771118164,49.040000915527344,53.7400016784668,28503.2109375,3220.510009765625,8934.3603515625,71.17250061035156,89.69049835205078,35.189998626708984,7354.39306640625,78.69999694824219,60.630001068115234,128.62925720214844,140.44000244140625,67.42500305175781,110.04000091552734,137.3300018310547,206.3000030517578,334.010009765625,16.459999084472656,27.890666961669922,26.270000457763672,49.400001525878906,53.95000076293945,28572.5703125,3225.449951171875,8955.009765625,48478800.0,17626000.0,13805400.0,22991622105.0,4576200.0,204535.0,7961819689.0,5303700.0,6950000.0,857600.0,3324300.0,6046300.0,2019300.0,11735300.0,120820500.0,274200.0,262675.0,4635500.0,86150000.0,1296530000.0,1014530000.0
2019-12-25,,,,7275.15576171875,,,126.45463562011719,,,,,,,,,,,,,,,,,,7275.15576171875,,,126.45463562011719,,,,,,,,,,,,,,,,,,7357.02001953125,,,129.06849670410156,,,,,,,,,,,,,,,,,,7220.9912109375,,,124.88549041748047,,,,,,,,,,,,,,,,,,7325.755859375,,,129.06849670410156,,,,,,,,,,,,,,,,,,21559505149.0,,,8418019054.0,,,,,,,,,,,,,,
2019-12-26,70.89633178710938,93.4384994506836,32.95292663574219,7238.966796875,70.88318634033203,61.68000030517578,126.36122131347656,142.3800048828125,68.0199966430664,105.79620361328125,124.96533966064453,207.7899932861328,332.6300048828125,16.729999542236328,28.729333877563477,25.991235733032227,49.0,49.86093521118164,28621.390625,3239.909912109375,9022.3896484375,72.47750091552734,93.4384994506836,35.52000045776367,7238.966796875,79.83000183105469,61.68000030517578,126.36122131347656,142.3800048828125,68.0199966430664,110.52999877929688,139.0399932861328,207.7899932861328,332.6300048828125,16.729999542236328,28.729333877563477,26.219999313354492,49.0,54.150001525878906,28621.390625,3239.909912109375,9022.3896484375,72.49500274658203,93.52300262451172,35.560001373291016,7388.302734375,79.83999633789062,61.83000183105469,130.89834594726562,142.47000122070312,68.06635284423828,110.52999877929688,139.10000610351562,207.82000732421875,336.4599914550781,16.860000610351562,28.898666381835938,26.260000228881836,49.15999984741211,54.38999938964844,28624.099609375,3240.080078125,9022.4599609375,71.17500305175781,89.9749984741211,35.290000915527344,7200.38671875,78.6500015258789,61.060001373291016,125.40644073486328,141.91000366210938,67.22350311279297,110.2699966430664,137.77999877929688,205.30999755859375,332.010009765625,16.579999923706055,28.42333221435547,26.209999084472656,48.68000030517578,53.95000076293945,28535.150390625,3227.199951171875,8968.4599609375,71.20500183105469,90.05049896240234,35.31999969482422,7274.79931640625,78.75,61.20000076293945,126.486328125,142.05999755859375,67.30850219726562,110.41000366210938,137.88999938964844,205.57000732421875,334.6000061035156,16.780000686645508,28.527332305908203,26.239999771118164,48.7599983215332,54.04999923706055,28539.4609375,3227.199951171875,8970.2099609375,93121200.0,120108000.0,26992100.0,22787010034.0,11992800.0,265091.0,8600871980.0,8342500.0,13350000.0,1285100.0,6770900.0,9350700.0,3589900.0,16455000.0,159508500.0,235100.0,331000.0,12517100.0,155970000.0,2164540000.0,1639960000.0
